4.185,6.5173
4.1918,6.519
4.194,6.5199
4.1983,6.5223
4.2011,6.5233
4.2033,6.5242
4.2061,6.5253
4.2111,6.5281
4.2144,6.5319
4.2223,6.5377
4.2247,6.5431
4.2276,6.5516
4.2265,6.5536
4.2287,6.5576
4.2254,6.5612
4.2231,6.562
4.222,6.5654
4.22,6.5675
4.218,6.5697
4.2174,6.5724
4.2153,6.5777
4.2127,6.5786
4.2118,6.5817
4.2075,6.584
4.2044,6.5855
4.2015,6.5869
4.1996,6.5885
4.1988,6.5858
4.1941,6.5855
4.1867,6.5849
4.1796,6.5864
4.1783,6.5887
4.1749,6.5898
4.1716,6.5916
4.1692,6.5924
4.1663,6.5934
4.1622,6.5922
4.1597,6.5906
4.1556,6.5868
4.151,6.5813
4.1448,6.5787
4.1419,6.5778
4.1391,6.5766
4.1336,6.5741
4.1318,6.5732
4.1305,6.5721
4.1289,6.571
4.1247,6.5686
4.1222,6.5663
4.12,6.565
4.1164,6.5634
4.1106,6.5583
4.1106,6.5556
4.1095,6.5523
4.1095,6.5484
4.1017,6.5475
4.0944,6.5469
4.0936,6.5493
4.0954,6.5507
4.092,6.5553
4.0896,6.556
4.0912,6.5585
4.0906,6.5618
4.0886,6.5626
4.0872,6.5609
4.0864,6.5594
4.0829,6.5592
4.0803,6.5604
4.0763,6.5616
4.0744,6.5623
4.0717,6.5624
4.0682,6.5636
4.0649,6.5624
4.0654,6.5667
4.0671,6.5696
4.0663,6.5715
4.0661,6.5757
4.0649,6.5806
4.0632,6.5827
4.0621,6.5862
4.0611,6.5885
4.0593,6.5943
4.0575,6.5964
4.0576,6.5995
4.0559,6.6036
4.0559,6.6057
4.056,6.6089
4.0565,6.6111
4.0538,6.6144
4.0514,6.616
4.0505,6.6192
4.0538,6.621
4.0566,6.6247
4.0577,6.6275
4.0586,6.6299
4.0579,6.6339
4.0588,6.636
4.0616,6.6367
4.0643,6.6361
4.0667,6.6349
4.0684,6.6332
4.0704,6.6332
4.0746,6.6356
4.0767,6.6371
4.0789,6.6374
4.0815,6.6376
4.0845,6.6398
4.0854,6.6428
4.088,6.6448
4.0896,6.6483
4.0906,6.6507
4.0915,6.6526
4.0952,6.6515
4.0926,6.6565
4.0933,6.6587
4.0919,6.6603
4.0915,6.6624
4.0904,6.6661
4.0919,6.6679
4.0943,6.6707
4.0928,6.6725
4.0924,6.6751
4.0913,6.677
4.0915,6.679
4.0785,6.6792
4.0732,6.6793
4.0502,6.68
4.0197,6.6799
3.9791,6.6824
3.9472,6.6802
3.9193,6.6807
3.9168,6.6807
3.8154,6.6821
3.7079,6.683
3.7,6.6824
3.5964,6.6823
3.586,6.6825
3.5855,6.6829
3.5331,6.6897
3.4591,6.6873
3.4637,6.684
3.468,6.6793
3.4654,6.6737
3.4643,6.6718
3.4646,6.669
3.4557,6.6684
3.4534,6.6711
3.451,6.6757
3.4499,6.6754
3.4469,6.6732
3.4458,6.6734
3.4426,6.6716
3.4422,6.6701
3.4422,6.6672
3.4445,6.6649
3.4495,6.6578
3.4526,6.6523
3.4543,6.6445
3.4564,6.6419
3.4577,6.6394
3.4483,6.6406
3.4347,6.6391
3.3873,6.6386
3.3863,6.6389
3.3834,6.6399
3.3803,6.6408
3.3701,6.6412
3.3694,6.6429
3.3656,6.6489
3.3599,6.6532
3.357,6.6547
3.3529,6.6583
3.3527,6.6587
3.3476,6.6692
3.3448,6.6728
3.3428,6.6737
3.335,6.6736
3.3288,6.6734
3.3239,6.6739
3.3147,6.6755
3.3113,6.6776
3.3024,6.6809
3.2984,6.6824
3.296,6.6833
3.2905,6.6858
3.2885,6.6866
3.2879,6.687
3.2823,6.6907
3.2742,6.6959
3.2718,6.6966
3.2679,6.6973
3.2646,6.6982
3.2624,6.6984
3.262,6.6979
3.2625,6.6964
3.2625,6.6959
3.2611,6.6931
3.2599,6.6909
3.2594,6.6902
3.2544,6.6817
3.252,6.6765
3.2495,6.6721
3.2483,6.67
3.2466,6.6676
3.2443,6.6643
3.2418,6.6599
3.2414,6.6542
3.2405,6.6482
3.24,6.6459
3.2393,6.6422
3.2389,6.64
3.2394,6.634
3.2393,6.6307
3.2415,6.6286
3.2414,6.6253
3.2411,6.6231
3.2406,6.6181
3.24,6.616
3.2375,6.6141
3.2353,6.6098
3.2333,6.6059
3.2297,6.601
3.2161,6.595
3.2075,6.5884
3.1994,6.5803
3.1969,6.5762
3.1962,6.5733
3.1964,6.5706
3.1974,6.5663
3.2008,6.5592
3.2016,6.5554
3.2017,6.5522
3.2039,6.5472
3.2039,6.5446
3.2048,6.5424
3.2052,6.5396
3.2051,6.5361
3.205,6.5332
3.204,6.5295
3.2,6.5277
3.1971,6.5249
3.1946,6.5236
3.1912,6.5229
3.1894,6.5214
3.1866,6.5191
3.1848,6.5168
3.1825,6.5139
3.1795,6.5098
3.1771,6.5085
3.1746,6.5075
3.1711,6.5088
3.1688,6.5084
3.1666,6.5075
3.1632,6.5064
3.1599,6.5053
3.157,6.5049
3.1556,6.5018
3.1475,6.5029
3.1436,6.5045
3.1408,6.5041
3.1362,6.5033
3.1334,6.5023
3.1302,6.5007
3.1237,6.5008
3.1217,6.5001
3.1184,6.5011
3.1143,6.5011
3.1114,6.5012
3.1091,6.5008
3.1039,6.4995
3.1015,6.4995
3.1006,6.5007
3.0959,6.5017
3.0947,6.5015
3.0917,6.5025
3.082,6.5036
3.0736,6.5038
3.0643,6.5039
3.0463,6.5027
3.0301,6.5032
3.0244,6.5041
3.0236,6.5048
3.0098,6.5074
2.9921,6.5083
2.9855,6.5107
2.97,6.5111
2.9557,6.5118
2.9485,6.511
2.9404,6.5122
2.9345,6.5121
2.9271,6.5104
2.9234,6.5109
2.9215,6.5125
2.9121,6.5142
2.9056,6.5122
2.9019,6.5109
2.8982,6.5111
2.8869,6.511
2.8889,6.5083
2.89,6.506
2.8923,6.502
2.8945,6.499
2.8963,6.495
2.8967,6.4917
2.8967,6.4877
2.8953,6.4849
2.893,6.4801
2.8894,6.4761
2.8854,6.4736
2.8799,6.4699
2.8738,6.4707
2.8687,6.4717
2.8665,6.4714
2.8596,6.4677
2.8578,6.46
2.8559,6.4578
2.8547,6.4536
2.8538,6.4517
2.8526,6.45
2.8422,6.444
2.833,6.4431
2.8316,6.4448
2.8285,6.4468
2.8237,6.4515
2.8183,6.4546
2.8131,6.456
2.8063,6.4588
2.7992,6.4601
2.7941,6.4594
2.7899,6.4574
2.7864,6.455
2.7841,6.4527
2.7792,6.452
2.7759,6.4525
2.7738,6.4525
2.7687,6.4513
2.7636,6.4518
2.7587,6.452
2.7526,6.4512
2.7479,6.4494
2.7444,6.4491
2.7396,6.4544
2.7354,6.4579
2.7327,6.4579
2.7229,6.4587
2.7196,6.4594
2.7138,6.459
2.7102,6.4561
2.7026,6.4524
2.7033,6.4567
2.7052,6.4611
2.7045,6.4637
2.7063,6.4654
2.7092,6.4683
2.7115,6.4706
2.7127,6.4741
2.714,6.4799
2.7134,6.4839
2.7105,6.4863
2.7106,6.4903
2.7112,6.4944
2.7095,6.4955
2.702,6.5002
2.7009,6.5042
2.7003,6.5083
2.7015,6.5123
2.7033,6.5152
2.7045,6.5175
2.7068,6.5204
2.7092,6.5222
2.7167,6.5268
2.7203,6.5297
2.7232,6.5326
2.7244,6.5366
2.7262,6.5401
2.7279,6.5424
2.7303,6.5447
2.7326,6.547
2.7344,6.5499
2.7373,6.5539
2.7403,6.558
2.7432,6.5632
2.7432,6.5655
2.7421,6.5678
2.7398,6.5713
2.7387,6.5754
2.737,6.5812
2.7353,6.5864
2.7336,6.591
2.7331,6.5951
2.732,6.6009
2.7315,6.6038
2.7309,6.6078
2.7304,6.6119
2.7298,6.6148
2.7293,6.6177
2.7281,6.6206
2.7282,6.6241
2.7299,6.6264
2.7323,6.6304
2.7341,6.6362
2.7365,6.6408
2.7388,6.646
2.7412,6.6507
2.7436,6.6553
2.7454,6.6582
2.7483,6.6617
2.7518,6.6651
2.7565,6.6692
2.7594,6.6726
2.7635,6.6761
2.7664,6.679
2.7694,6.6813
2.7723,6.6836
2.7752,6.6871
2.7782,6.6917
2.78,6.6952
2.78,6.6992
2.7795,6.7033
2.7795,6.7079
2.7796,6.7137
2.7796,6.7183
2.7802,6.7235
2.782,6.7282
2.7838,6.7316
2.7838,6.7357
2.7845,6.7415
2.7857,6.7461
2.7869,6.7502
2.7846,6.7536
2.7823,6.756
2.7777,6.7566
2.7655,6.7572
2.7632,6.756
2.7591,6.756
2.7522,6.7584
2.7481,6.7595
2.7429,6.7625
2.7406,6.7642
2.7366,6.7671
2.7326,6.7689
2.7291,6.7723
2.7268,6.7764
2.724,6.7816
2.7234,6.7851
2.7241,6.7903
2.7241,6.7944
2.7259,6.8002
2.7277,6.8054
2.7295,6.81
2.7307,6.8146
2.7313,6.8181
2.7331,6.8233
2.7355,6.8268
2.7372,6.8279
2.7384,6.8297
2.7402,6.8343
2.7408,6.8383
2.7421,6.846
2.7415,6.8482
2.7409,6.853
2.741,6.8563
2.741,6.8593
2.741,6.8609
2.7411,6.8644
2.7394,6.8725
2.7377,6.8777
2.7378,6.8824
2.739,6.8893
2.7402,6.8934
2.7408,6.8974
2.7409,6.9021
2.7403,6.9073
2.7392,6.9131
2.7399,6.9177
2.7376,6.9212
2.7353,6.9218
2.7312,6.9241
2.7266,6.9264
2.7237,6.9287
2.7174,6.9357
2.7146,6.9398
2.7123,6.9433
2.7117,6.9473
2.7118,6.9531
2.713,6.9612
2.7142,6.9641
2.7154,6.9682
2.7166,6.9716
2.7167,6.9786
2.7162,6.9844
2.7192,6.9959
2.7204,7.0006
2.721,7.0035
2.724,7.0098
2.7287,7.015
2.7339,7.0202
2.738,7.0231
2.7462,7.0283
2.7515,7.0312
2.7602,7.0346
2.7672,7.0387
2.7725,7.0456
2.7719,7.0485
2.7697,7.052
2.7668,7.0543
2.761,7.059
2.7587,7.0607
2.7564,7.0619
2.753,7.0636
2.7501,7.0671
2.7495,7.0694
2.7519,7.0735
2.7542,7.0752
2.7566,7.0787
2.7584,7.0827
2.7596,7.0885
2.7585,7.0932
2.7556,7.0978
2.7533,7.1007
2.751,7.103
2.7476,7.1065
2.7424,7.1112
2.7373,7.121
2.7373,7.1262
2.7385,7.1303
2.7398,7.1366
2.741,7.1407
2.7422,7.1459
2.7434,7.1505
2.7458,7.1563
2.7476,7.1609
2.7499,7.1638
2.7563,7.1661
2.7598,7.1673
2.7668,7.1702
2.7685,7.1713
2.7692,7.1736
2.7698,7.1777
2.771,7.1835
2.7722,7.1887
2.7717,7.1939
2.7706,7.1991
2.7706,7.2032
2.7707,7.2078
2.7702,7.2153
2.7685,7.2217
2.7656,7.2275
2.7628,7.2327
2.7599,7.2368
2.7576,7.2403
2.7554,7.2438
2.7531,7.2472
2.7468,7.2577
2.7463,7.2635
2.7463,7.2693
2.7464,7.2768
2.7459,7.2838
2.7454,7.2919
2.7455,7.3
2.7456,7.3069
2.7462,7.3139
2.7463,7.3243
2.7469,7.3289
2.747,7.3347
2.7467,7.3386
2.7465,7.3405
2.746,7.348
2.746,7.3527
2.7455,7.3579
2.7462,7.3672
2.7457,7.3753
2.7457,7.3799
2.7458,7.3851
2.7458,7.3918
2.7459,7.399
2.7466,7.4042
2.7466,7.4048
2.745,7.4072
2.7431,7.4098
2.7426,7.4139
2.7425,7.4215
2.7434,7.4234
2.7479,7.4243
2.7551,7.4249
2.7563,7.4246
2.7598,7.425
2.7667,7.4251
2.7691,7.4239
2.7737,7.4228
2.7778,7.4222
2.7836,7.4217
2.787,7.4217
2.7917,7.4229
2.7952,7.4263
2.7964,7.4321
2.7964,7.4379
2.7964,7.4437
2.7958,7.4478
2.7953,7.4524
2.7959,7.4576
2.7959,7.4623
2.7965,7.4686
2.7959,7.4744
2.7948,7.4796
2.7948,7.4825
2.7942,7.4895
2.7937,7.4929
2.7919,7.497
2.7867,7.5086
2.7856,7.5114
2.7839,7.5143
2.7804,7.5161
2.7752,7.5178
2.7699,7.5201
2.7653,7.5224
2.7636,7.5253
2.7578,7.5287
2.7543,7.531
2.7508,7.5339
2.7485,7.5356
2.748,7.542
2.7485,7.5472
2.7481,7.549
2.7476,7.551
2.7469,7.5526
2.7459,7.5538
2.7443,7.5548
2.7428,7.556
2.7422,7.5566
2.7419,7.5578
2.7416,7.5595
2.7412,7.5604
2.7411,7.5605
2.7387,7.5634
2.733,7.5686
2.7295,7.5755
2.7289,7.5848
2.729,7.5923
2.7284,7.5998
2.729,7.6068
2.729,7.616
2.7279,7.623
2.7268,7.6317
2.7268,7.6357
2.7274,7.6421
2.728,7.6473
2.728,7.6537
2.7286,7.6618
2.7298,7.6693
2.731,7.6746
2.7316,7.6786
2.7333,7.6856
2.7351,7.6919
2.7374,7.6977
2.7392,7.7024
2.7404,7.707
2.7392,7.7146
2.7375,7.7198
2.734,7.7279
2.7323,7.736
2.7318,7.7423
2.7318,7.7487
2.7324,7.7516
2.7341,7.7562
2.7347,7.7609
2.7365,7.7667
2.7377,7.7701
2.7383,7.7736
2.7383,7.7788
2.7377,7.7817
2.736,7.7864
2.7348,7.791
2.7343,7.7956
2.7331,7.8002
2.7325,7.8037
2.7326,7.8084
2.7308,7.8124
2.7256,7.8141
2.7216,7.8153
2.7187,7.8164
2.7163,7.8176
2.714,7.8204
2.7135,7.8303
2.7135,7.8367
2.7112,7.843
2.71,7.8459
2.7083,7.85
2.706,7.8528
2.7014,7.8563
2.6985,7.8586
2.6944,7.8632
2.6933,7.8684
2.6956,7.8708
2.7003,7.8737
2.7061,7.876
2.7136,7.8789
2.7183,7.879
2.7212,7.8795
2.7258,7.8807
2.7287,7.8831
2.7334,7.8865
2.7392,7.8912
2.7427,7.893
2.7468,7.8953
2.7503,7.8965
2.7532,7.8976
2.7566,7.9
2.7601,7.9035
2.7625,7.9052
2.7654,7.9081
2.7677,7.9116
2.7701,7.9203
2.7707,7.9238
2.7713,7.929
2.773,7.9331
2.7742,7.936
2.7759,7.9406
2.7771,7.9447
2.7812,7.9476
2.7847,7.9493
2.7916,7.9511
2.794,7.9517
2.7969,7.9523
2.8003,7.9529
2.8044,7.9523
2.8079,7.9517
2.8102,7.9506
2.8131,7.9494
2.8177,7.9454
2.8195,7.9431
2.8212,7.939
2.8229,7.9367
2.8276,7.9339
2.8316,7.9333
2.8351,7.9322
2.8386,7.931
2.8421,7.9304
2.8461,7.9299
NaN,NaN
5.926,7.7318
5.9251,7.7281
5.9233,7.7226
5.9224,7.7189
5.9215,7.7161
5.9224,7.7124
5.9234,7.7078
5.9271,7.7004
5.929,7.6958
5.93,7.6912
5.9319,7.6801
5.9338,7.6728
5.9357,7.6672
5.9366,7.6599
5.9376,7.6488
5.94,7.6451
5.9442,7.6387
5.9479,7.6341
5.9502,7.6306
5.955,7.6249
5.9639,7.6157
5.9722,7.6105
5.9766,7.6076
5.9893,7.5965
6.004,7.5874
6.0079,7.5821
6.0089,7.5797
6.0089,7.5783
6.009,7.5754
6.009,7.5715
6.009,7.5676
6.0076,7.5618
6.0057,7.5574
6.0053,7.5482
6.0034,7.5374
6.0041,7.5356
6.0041,7.5292
6.002,7.5282
5.9945,7.5271
5.9894,7.5289
5.9871,7.5295
5.9825,7.5302
5.9791,7.5302
5.9756,7.5302
5.9733,7.5262
5.971,7.5233
5.9692,7.5186
5.9674,7.5157
5.9651,7.514
5.9628,7.5128
5.9599,7.514
5.9542,7.5152
5.953,7.5117
5.953,7.5071
5.9512,7.5012
5.9488,7.496
5.9481,7.4873
5.9533,7.4838
5.9549,7.4797
5.9566,7.4762
5.9577,7.4727
5.9633,7.4604
5.9662,7.4603
5.9713,7.4603
5.9753,7.4591
5.9788,7.4579
5.9845,7.4561
5.9867,7.4503
5.9873,7.4479
5.9872,7.4444
5.9872,7.4415
5.9849,7.4404
5.9814,7.4386
5.9797,7.4369
5.9773,7.4346
5.9756,7.4323
5.9744,7.4294
5.9738,7.4265
5.9726,7.423
5.9714,7.4195
5.9685,7.4149
5.969,7.4108
5.9701,7.4084
5.9747,7.4037
5.9741,7.4008
5.9757,7.3956
5.9786,7.3938
5.9797,7.3914
5.9785,7.3891
5.9773,7.3862
5.975,7.3822
5.9749,7.3781
5.9749,7.3752
5.976,7.3722
5.9782,7.3681
5.9811,7.3664
5.9868,7.3634
5.9873,7.3611
5.9867,7.3582
5.9867,7.3552
5.9809,7.3489
5.9786,7.3477
5.9751,7.3472
5.9717,7.3466
5.9688,7.3461
5.9648,7.3455
5.9586,7.3445
5.9577,7.3443
5.9567,7.343
5.9561,7.3416
5.9558,7.3401
5.9557,7.3384
5.9557,7.3364
5.956,7.3347
5.9579,7.3313
5.9611,7.3293
5.9642,7.3276
5.9668,7.3259
5.9695,7.3246
5.9728,7.3233
5.9752,7.3223
5.9782,7.3208
5.9793,7.3197
5.9793,7.3184
5.9793,7.3164
5.9787,7.315
5.9759,7.3137
5.9731,7.3122
5.9683,7.3109
5.9623,7.3103
5.9504,7.307
5.9451,7.3055
5.9415,7.3036
5.9363,7.3009
5.9309,7.2985
5.9268,7.2974
5.924,7.2959
5.9235,7.2956
5.9216,7.2928
5.917,7.2888
5.9141,7.2847
5.9123,7.2807
5.9094,7.2778
5.9084,7.2765
5.9071,7.2749
5.9053,7.2708
5.9047,7.2656
5.9029,7.2632
5.9,7.2609
5.8965,7.2581
5.8959,7.2534
5.8981,7.2487
5.8987,7.2452
5.8985,7.2359
5.8973,7.2312
5.9013,7.2242
5.9041,7.2207
5.9035,7.2172
5.8994,7.2131
5.8959,7.2108
5.8936,7.2085
5.889,7.2045
5.8843,7.1999
5.8837,7.1929
5.8905,7.1891
5.8939,7.1858
5.8939,7.1829
5.8898,7.1812
5.8869,7.1794
5.8823,7.176
5.8788,7.1725
5.8771,7.1696
5.8747,7.1655
5.873,7.1626
5.8729,7.1586
5.8717,7.1533
5.8682,7.1469
5.8676,7.1446
5.8675,7.1411
5.8663,7.1371
5.8651,7.1336
5.8628,7.1283
5.8605,7.126
5.8576,7.1255
5.8547,7.1243
5.8507,7.1226
5.8466,7.1215
5.8443,7.1203
5.8426,7.118
5.842,7.1157
5.843,7.1098
5.8459,7.1069
5.8481,7.1051
5.851,7.1022
5.8532,7.0993
5.8548,7.0965
5.8549,7.0963
5.8526,7.094
5.8497,7.0923
5.8462,7.0912
5.841,7.0883
5.8382,7.0866
5.8353,7.0848
5.8295,7.082
5.8237,7.0814
5.822,7.0791
5.8156,7.0716
5.8144,7.0681
5.8132,7.0635
5.812,7.0594
5.8102,7.0559
5.8096,7.0512
5.8043,7.0485
5.8028,7.0451
5.801,7.0368
5.7993,7.0324
5.7984,7.03
5.7974,7.0275
5.7962,7.0243
5.7926,7.0217
5.794,7.0156
5.7937,7.0136
5.7938,7.01
5.7938,7.0053
5.791,6.9979
5.7892,6.9924
5.7892,6.9878
5.7884,6.9804
5.7856,6.9683
5.7885,6.961
5.7922,6.9555
5.7932,6.9481
5.7951,6.9435
5.796,6.9389
5.7979,6.9324
5.7988,6.9278
5.7998,6.9213
5.7991,6.9188
5.798,6.9149
5.7934,6.9065
5.7897,6.901
5.7879,6.8945
5.7879,6.888
5.7871,6.8797
5.7871,6.8714
5.7856,6.8696
5.7825,6.8658
5.7788,6.8584
5.7742,6.8538
5.7715,6.8473
5.7697,6.8399
5.7716,6.8344
5.7734,6.8316
5.7753,6.827
5.7772,6.8233
5.7781,6.8178
5.7708,6.7965
5.7672,6.7919
5.7579,6.7844
5.7516,6.7816
5.7431,6.7779
5.7265,6.7695
5.7237,6.7667
5.7191,6.7621
5.7145,6.7574
5.7114,6.752
5.7026,6.7361
5.6674,6.7276
5.6599,6.7313
5.6543,6.7349
5.6497,6.7395
5.6404,6.7469
5.6367,6.7468
5.6293,6.7459
5.62,6.7421
5.6126,6.7356
5.6052,6.7291
5.596,6.7208
5.5896,6.7143
5.5859,6.7096
5.5822,6.7041
5.5766,6.704
5.5738,6.7068
5.571,6.7123
5.5645,6.7206
5.5617,6.7298
5.5625,6.7409
5.5615,6.752
5.5632,6.7624
5.5619,6.7671
5.5614,6.7723
5.5595,6.7778
5.5558,6.787
5.5511,6.7944
5.5499,6.7972
5.5474,6.8028
5.5458,6.8043
5.5445,6.81
5.5436,6.8128
5.5436,6.8165
5.5435,6.8248
5.5463,6.8294
5.549,6.8331
5.5536,6.8359
5.5592,6.8369
5.5638,6.8378
5.5666,6.8397
5.5712,6.8453
5.5721,6.8545
5.5702,6.8693
5.5679,6.8726
5.5655,6.876
5.5618,6.8794
5.5552,6.883
5.5474,6.8838
5.5371,6.8848
5.4597,6.886
5.2724,6.8889
5.2548,6.8832
5.2438,6.8656
5.2364,6.8526
5.2328,6.8471
5.2263,6.8387
5.2236,6.835
5.219,6.8276
5.2153,6.8211
5.2135,6.8184
5.2116,6.8147
5.2089,6.81
5.207,6.8045
5.2061,6.8008
5.2052,6.7971
5.2043,6.7934
5.2025,6.7887
5.2025,6.7832
5.2016,6.7804
5.197,6.7739
5.1905,6.7721
5.1859,6.7693
5.1804,6.7665
5.173,6.7627
5.1665,6.7581
5.1564,6.7497
5.1508,6.746
5.1453,6.7376
5.1407,6.7312
5.1379,6.7265
5.1352,6.72
5.1315,6.7126
5.126,6.7015
5.1223,6.6987
5.1224,6.695
5.1196,6.6895
5.1178,6.6839
5.116,6.6775
5.1141,6.6691
5.1133,6.6618
5.1124,6.6562
5.1124,6.6507
5.1124,6.6442
5.1115,6.6377
5.1116,6.6304
5.1125,6.6267
5.1144,6.6211
5.1172,6.6156
5.1191,6.611
5.121,6.6073
5.1238,6.6009
5.1257,6.5981
5.1276,6.5935
5.1281,6.5882
5.1322,6.5861
5.1332,6.5834
5.1369,6.5779
5.1388,6.576
5.1406,6.5742
5.1472,6.5696
5.1546,6.5678
5.1606,6.5631
5.1621,6.562
5.1619,6.5593
5.1642,6.5545
5.1623,6.5522
5.1607,6.5499
5.1623,6.5465
5.1612,6.5438
5.1603,6.5392
5.1571,6.5361
5.1552,6.5331
5.1548,6.529
5.1548,6.5189
5.153,6.5155
5.1504,6.5117
5.1502,6.5089
5.1502,6.5046
5.1521,6.5036
5.1537,6.5011
5.1534,6.498
5.1511,6.4939
5.1486,6.4922
5.1473,6.4893
5.1454,6.4888
5.1436,6.4865
5.1395,6.48
5.1358,6.477
5.1336,6.4726
5.1288,6.4685
5.1235,6.4628
5.1174,6.459
5.114,6.4533
5.1105,6.4491
5.106,6.446
5.103,6.4423
5.1028,6.4387
5.1051,6.4373
5.1078,6.4359
5.1076,6.4334
5.1046,6.4318
5.1044,6.4279
5.1037,6.4248
5.1039,6.4222
5.1073,6.4191
5.1085,6.4172
5.1097,6.4147
5.1096,6.4125
5.1069,6.4095
5.1037,6.4022
5.0989,6.3974
5.0916,6.3922
5.086,6.3892
5.0833,6.3855
5.0793,6.3812
5.0757,6.3773
5.0713,6.3766
5.0661,6.3766
5.0626,6.3778
5.0574,6.3814
5.0528,6.3842
5.0492,6.3824
5.0481,6.3779
5.0481,6.3753
5.0472,6.3721
5.0438,6.3666
5.0392,6.3641
5.0324,6.3649
5.0292,6.3636
5.0287,6.3603
5.0284,6.358
5.0282,6.3509
5.0278,6.3452
5.0287,6.3418
5.0317,6.3376
5.0349,6.3329
5.0353,6.3285
5.0301,6.3231
5.0215,6.3187
5.0197,6.3159
5.0154,6.309
5.0129,6.3021
5.0131,6.2986
5.0156,6.2924
5.0215,6.2854
5.0296,6.2792
5.0351,6.278
5.0377,6.2774
5.041,6.2743
5.048,6.2649
5.049,6.2603
5.0497,6.2514
5.0534,6.2468
5.0575,6.2476
5.0606,6.248
5.0635,6.2483
5.0663,6.2455
5.0695,6.2425
5.0733,6.2395
5.0733,6.2348
5.0729,6.2312
5.0737,6.2289
5.0759,6.2267
5.0788,6.2226
5.0779,6.2201
5.0745,6.2177
5.0756,6.2134
5.0818,6.218
5.0852,6.2161
5.0872,6.2145
5.0861,6.2078
5.0885,6.2043
5.0892,6.2011
5.0924,6.1983
5.0958,6.1971
5.0982,6.1981
5.0998,6.2022
5.1032,6.2022
5.1048,6.2
5.1099,6.1954
5.1128,6.1955
5.1139,6.1998
5.1155,6.2061
5.1176,6.2069
5.1199,6.207
5.1225,6.2059
5.1224,6.2013
5.1271,6.197
5.1287,6.1939
5.1287,6.1897
5.1313,6.189
5.1333,6.1882
5.1359,6.1867
5.1357,6.1823
5.132,6.1808
5.1371,6.1763
5.1377,6.1731
5.1334,6.1722
5.1351,6.1698
5.127,6.1639
5.119,6.15
5.1011,6.1249
5.0879,6.1013
5.0759,6.078
5.0627,6.049
5.053,6.0277
5.0417,6.0051
5.0397,6.0002
5.0313,5.9825
5.0263,5.9716
5.0185,5.9532
5.0164,5.9486
5.0127,5.9422
4.9992,5.9218
4.9839,5.8985
4.9808,5.9015
4.9806,5.9073
4.9777,5.91
4.9751,5.9123
4.9755,5.9191
4.9762,5.9235
4.9719,5.9253
4.9703,5.924
4.9666,5.9259
4.9653,5.93
4.9635,5.933
4.9616,5.9356
4.9577,5.9429
4.955,5.9435
4.9518,5.9414
4.9498,5.9439
4.9455,5.946
4.9434,5.948
4.9399,5.9502
4.9352,5.9551
4.9304,5.9596
4.9274,5.9626
4.921,5.9674
4.9143,5.9761
4.9095,5.9794
4.9073,5.9825
4.9042,5.9836
4.9015,5.9858
4.8988,5.99
4.8947,5.9954
4.892,5.9974
4.8876,6.0014
4.8738,6.0146
4.8627,6.0249
4.8533,6.0332
4.8399,6.0446
4.83,6.0545
4.8217,6.0632
4.8032,6.0796
4.7981,6.0847
4.7805,6.1008
4.7749,6.1064
4.7686,6.1104
4.7612,6.1187
4.7509,6.127
4.7448,6.132
4.738,6.1361
4.732,6.1421
4.7246,6.1483
4.7148,6.1549
4.7058,6.1631
4.7006,6.1679
4.6954,6.1738
4.6874,6.1795
4.6774,6.187
4.6722,6.1925
4.6689,6.1952
4.666,6.1969
4.6617,6.2011
4.6576,6.2059
4.6534,6.2089
4.6497,6.2116
4.6465,6.2141
4.643,6.2167
4.6402,6.2192
4.6376,6.2211
4.6341,6.2243
4.631,6.2265
4.6249,6.2298
4.6212,6.2324
4.6193,6.2353
4.6148,6.2393
4.6103,6.2427
4.6046,6.2462
4.5995,6.2498
4.5941,6.2535
4.5888,6.2579
4.5842,6.2614
4.579,6.2655
4.5716,6.2709
4.5652,6.2756
4.5598,6.2794
4.553,6.2843
4.5501,6.2871
4.5479,6.2876
4.5452,6.2882
4.541,6.2928
4.5392,6.2947
4.536,6.2964
4.5313,6.3011
4.5274,6.3051
4.5218,6.3073
4.5129,6.314
4.5048,6.319
4.4987,6.3239
4.4891,6.3292
4.4848,6.3317
4.4815,6.3331
4.4768,6.3359
4.4742,6.3375
4.4723,6.3385
4.4674,6.3406
4.4605,6.3433
4.4632,6.3461
4.465,6.347
4.4701,6.3497
4.4789,6.3545
4.4817,6.3554
4.4863,6.3563
4.4909,6.3582
4.4974,6.3592
4.5133,6.3473
4.5188,6.3417
4.5282,6.3316
4.531,6.328
4.5356,6.3243
4.5431,6.317
4.5459,6.316
4.5487,6.3133
4.5515,6.3096
4.5561,6.3078
4.5598,6.306
4.5636,6.3041
4.5673,6.3032
4.5719,6.3033
4.5756,6.3042
4.5785,6.3084
4.5821,6.3116
4.5848,6.3153
4.5876,6.319
4.5903,6.3246
4.5931,6.3292
4.5949,6.3329
4.5958,6.3357
4.5976,6.3477
4.5976,6.3533
4.5976,6.3579
4.5975,6.3616
4.5984,6.3662
4.5967,6.3683
4.5942,6.3692
4.59,6.3718
4.5859,6.3759
4.5821,6.3781
4.5758,6.381
4.5672,6.3826
4.5608,6.3826
4.5555,6.3857
4.5464,6.3871
4.5399,6.389
4.5353,6.3908
4.5315,6.3926
4.5241,6.3944
4.5213,6.3953
4.5176,6.3962
4.5148,6.3971
4.5093,6.3962
